id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Toulouse;Toulouse;['IN_Toulouse'];['N_208'];43.604652;1.444209;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'http://www.grtgaz.com/fileadmin/plaquettes/en/2017/Essentiel-plaquette-institutionnelle-EN-2017.pdf', 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': 0, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
ValchiDol;ValchiDol;['IN_ValchiDol'];['N_209'];43.4055329;27.5511887;BG;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': -999, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
Varosfoeld;Varosfoeld;['IN_Varosfoeld'];['N_210'];46.823766;19.769095;HU;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': 1.0, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': 3.0, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': 0, 'operator_name': -999, 'pipe_name': -999, 'source': -999, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': 0, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': 'raw', 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': 'raw', 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
VelikaLudina;VelikaLudina;['IN_VelikaLudina'];['N_211'];45.606141;16.5895288;HR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': -999, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
VelkeKapusany;VelkeKapusany;['IN_VelkeKapusany'];['N_212'];48.482002;22.121625;SK;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': 195.0, 'max_power_MW': 300.0, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'https://www.eustream.sk/en_transmission-system/en_transmission-system', 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': 0, 'max_power_MW': 0, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': 0, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': 'raw', 'max_power_MW': 'raw', 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
VeseliNadLuznici;VeseliNadLuznici;['IN_VeseliNadLuznici'];['N_213'];49.209068;14.685073;CZ;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': -999, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
VillarDeArnedo;VillarDeArnedo;['IN_VillarDeArnedo'];['N_214'];42.30398;-2.0709880000000003;ES;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'https://www.enagas.es/stfls/ENAGAS/Transporte%20de%20Gas/Documentos/CAT_English.pdf', 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': 0, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
Vindecy;Vindecy;['IN_Vindecy'];['N_215'];46.352556;4.010777;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'http://www.grtgaz.com/fileadmin/plaquettes/en/2017/Essentiel-plaquette-institutionnelle-EN-2017.pdf', 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': 0, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
Voisines;Voisines;['IN_Voisines'];['N_216'];48.25245;3.394035;FR;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'http://www.grtgaz.com/fileadmin/plaquettes/en/2017/Essentiel-plaquette-institutionnelle-EN-2017.pdf', 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': 0, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': 'raw', 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
Volovets;Volovets;['IN_Volovets'];['N_217'];48.71149129999999;23.1850055;UA;None;{'end_year': 2050, 'is_H_gas': 1.0, 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 1983, 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{'end_year': 0, 'is_H_gas': 0, 'license': -999, 'max_cap_M_m3_per_d': -999, 'max_power_MW': -999, 'max_pressure_bar': -999, 'num_turb': -999, 'operator_name': -999, 'pipe_name': -999, 'source': -999, 'start_year': 0, 'turbine_fuel_isGas_1': -999, 'turbine_fuel_isGas_2': -999, 'turbine_fuel_isGas_3': -999, 'turbine_fuel_isGas_4': -999, 'turbine_fuel_isGas_5': -999, 'turbine_fuel_isGas_6': -999, 'turbine_power_1_MW': -999, 'turbine_power_2_MW': -999, 'turbine_power_3_MW': -999, 'turbine_power_4_MW': -999, 'turbine_power_5_MW': -999, 'turbine_power_6_MW': -999, 'turbine_type_1': -999, 'turbine_type_2': -999, 'turbine_type_3': -999, 'turbine_type_4': -999, 'turbine_type_5': -999, 'turbine_type_6': -999};{'end_year': 'make_Attrib(const)', 'is_H_gas': 'raw', 'license': None, 'max_cap_M_m3_per_d': None, 'max_power_MW': None, 'max_pressure_bar': None, 'num_turb': None, 'operator_name': None, 'pipe_name': None, 'source': None, 'start_year': 'make_Attrib(const)', 'turbine_fuel_isGas_1': None, 'turbine_fuel_isGas_2': None, 'turbine_fuel_isGas_3': None, 'turbine_fuel_isGas_4': None, 'turbine_fuel_isGas_5': None, 'turbine_fuel_isGas_6': None, 'turbine_power_1_MW': None, 'turbine_power_2_MW': None, 'turbine_power_3_MW': None, 'turbine_power_4_MW': None, 'turbine_power_5_MW': None, 'turbine_power_6_MW': None, 'turbine_type_1': None, 'turbine_type_2': None, 'turbine_type_3': None, 'turbine_type_4': None, 'turbine_type_5': None, 'turbine_type_6': None};{}
