id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
21W0000000000184;UGS Wolfersberg;['GIE_21W0000000000184'];['N_30'];48.042629;11.816447;DE;None;{'eic_code': '37X0000000000151', 'facility_code': '21W0000000000184', 'max_cap_pipe2store_M_m3_per_d': 6.13085698092, 'max_cap_store2pipe_M_m3_per_d': 3.57594041652, 'max_workingGas_M_m3': 4.1209, 'name_short': 'Wolfersberg'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000001083;UGS Berlin;['GIE_21W0000000001083'];['N_31'];52.513276;13.224641;DE;None;{'eic_code': '37X0000000000224', 'facility_code': '21W0000000001083', 'max_cap_pipe2store_M_m3_per_d': 5.8866786081599995, 'max_cap_store2pipe_M_m3_per_d': 3.1394362212, 'max_workingGas_M_m3': 1.7205, 'name_short': 'Berlin'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000192;UGS Inzenham-West;['GIE_21W0000000000192'];['N_32'];47.88087120000001;12.228212699999998;DE;None;{'eic_code': '21X0000000011748', 'facility_code': '21W0000000000192', 'max_cap_pipe2store_M_m3_per_d': 7.744885452600001, 'max_cap_store2pipe_M_m3_per_d': 5.06835108864, 'max_workingGas_M_m3': 4.86, 'name_short': 'InzenhamWest'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000012G;UGS Enschede - Epe (Eneco);['GIE_21W000000000012G'];['N_33'];52.18;7.00616;DE;None;{'eic_code': '21X0000000010849', 'facility_code': '21W000000000012G', 'max_cap_pipe2store_M_m3_per_d': 8.824361270399999, 'max_cap_store2pipe_M_m3_per_d': 8.824361270399999, 'max_workingGas_M_m3': 1.4352, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
37Z0000000034538;UGS Frankenthal;['GIE_37Z0000000034538'];['N_34'];49.555408;8.409677;DE;None;{'eic_code': '**TOBEPROVIDED**', 'facility_code': '37Z0000000034538', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'Frankenthal'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W0000000001075;UGS EWE-Zone L;['GIE_21W0000000001075'];['N_35'];52.17;7.00616;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W0000000001075', 'max_cap_pipe2store_M_m3_per_d': 31.04365041792, 'max_cap_store2pipe_M_m3_per_d': 10.42141981656, 'max_workingGas_M_m3': 10.5742, 'name_short': 'Nuettermoor'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000508;UGS Jemgum H (EWE);['GIE_21W0000000000508'];['N_28'];53.253484;7.388862;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W0000000000508', 'max_cap_pipe2store_M_m3_per_d': 6.505138116, 'max_cap_store2pipe_M_m3_per_d': 5.204110492800001, 'max_workingGas_M_m3': 4.3125, 'name_short': 'Jemgum'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
PRIOR_EWE_000001;UGS Nuettermoor H aggregated data prior to 7 April 2016;['GIE_PRIOR_EWE_000001'];['N_36'];53.25912099999999;7.417349000000001;DE;None;{'eic_code': '21X0000000011756', 'facility_code': 'PRIOR_EWE_000001', 'max_cap_pipe2store_M_m3_per_d': 18.98369001504, 'max_cap_store2pipe_M_m3_per_d': 10.8041859144, 'max_workingGas_M_m3': 6.477, 'name_short': 'Nuettermoor'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000001059;UGS Nuettermoor H-1;['GIE_21W0000000001059'];['N_36'];53.25912099999999;7.417349000000001;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W0000000001059', 'max_cap_pipe2store_M_m3_per_d': 6.5617045344, 'max_cap_store2pipe_M_m3_per_d': 4.59319317408, 'max_workingGas_M_m3': 1.832, 'name_short': 'NuettermoorH1'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000104B;UGS Nuettermoor H-2;['GIE_21W000000000104B'];['N_36'];53.25912099999999;7.417349000000001;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W000000000104B', 'max_cap_pipe2store_M_m3_per_d': 4.68369944352, 'max_cap_store2pipe_M_m3_per_d': 2.34184972176, 'max_workingGas_M_m3': 1.955, 'name_short': 'NuettermoorH2'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000103D;UGS Nuettermoor H-3;['GIE_21W000000000103D'];['N_36'];53.25912099999999;7.417349000000001;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W000000000103D', 'max_cap_pipe2store_M_m3_per_d': 7.8061657392, 'max_cap_store2pipe_M_m3_per_d': 3.9030828696, 'max_workingGas_M_m3': 2.714, 'name_short': 'NuettermoorH3'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000001067;UGS Nuettermoor L GUD;['GIE_21W0000000001067'];['N_37'];53.259130000000006;7.41736;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W0000000001067', 'max_cap_pipe2store_M_m3_per_d': 2.21740360128, 'max_cap_store2pipe_M_m3_per_d': 1.9958517958800002, 'max_workingGas_M_m3': 0.451, 'name_short': 'NuettermoorL'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000048W;UGS Ruedersdorf H;['GIE_21W000000000048W'];['N_38'];52.478855;13.780083;DE;None;{'eic_code': '21X0000000011756', 'facility_code': '21W000000000048W', 'max_cap_pipe2store_M_m3_per_d': 3.5165456772, 'max_cap_store2pipe_M_m3_per_d': 1.5065522767200001, 'max_workingGas_M_m3': 1.443, 'name_short': 'RuedersdorfH'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000055Z;UGS Etzel ESE (Gas Union Storage);['GIE_21W000000000055Z'];['N_39'];53.461064;7.912085;DE;None;{'eic_code': '21X000000001090E', 'facility_code': '21W000000000055Z', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'Etzel'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W0000000000540;UGS Reckrod;['GIE_21W0000000000540'];['N_40'];50.785275;9.788964;DE;None;{'eic_code': '21X000000001090E', 'facility_code': '21W0000000000540', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'Reckrod'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W000000000058T;UGS Kiel Roenne (Hansewerk);['GIE_21W000000000058T'];['N_41'];54.266597;10.200844;DE;None;{'eic_code': '21X0000000013805', 'facility_code': '21W000000000058T', 'max_cap_pipe2store_M_m3_per_d': 1.42641651732, 'max_cap_store2pipe_M_m3_per_d': 0.66088432164, 'max_workingGas_M_m3': 0.302, 'name_short': 'KielRoenne'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000020H;UGS Kraak;['GIE_21W000000000020H'];['N_42'];53.422766;11.360764999999999;DE;None;{'eic_code': '21X0000000013805', 'facility_code': '21W000000000020H', 'max_cap_pipe2store_M_m3_per_d': 10.559064768, 'max_cap_store2pipe_M_m3_per_d': 5.0956915242, 'max_workingGas_M_m3': 3.26, 'name_short': 'Kraak'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000524;UGS Epe IGSNWE H Gas (historical data prior to 1 April 2017);['GIE_21W0000000000524'];['N_43'];52.175948;7.0;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W0000000000524', 'max_cap_pipe2store_M_m3_per_d': 23.3949278766, 'max_cap_store2pipe_M_m3_per_d': 7.52899028904, 'max_workingGas_M_m3': 6.1234, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000532;UGS Epe IGSNWE L Gas;['GIE_21W0000000000532'];['N_44'];52.176;7.05;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W0000000000532', 'max_cap_pipe2store_M_m3_per_d': 9.73602338028, 'max_cap_store2pipe_M_m3_per_d': 7.0095220134, 'max_workingGas_M_m3': 2.058, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000003H;UGS Epe NL IGSNWE;['GIE_21W000000000003H'];['N_43'];52.175948;7.0;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W000000000003H', 'max_cap_pipe2store_M_m3_per_d': 11.67436598412, 'max_cap_store2pipe_M_m3_per_d': 6.723861600479999, 'max_workingGas_M_m3': 5.2074, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000004F;UGS Kalle IGSNWE;['GIE_21W000000000004F'];['N_43'];52.175948;7.0;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W000000000004F', 'max_cap_pipe2store_M_m3_per_d': 11.72621853432, 'max_cap_store2pipe_M_m3_per_d': 5.21165268192, 'max_workingGas_M_m3': 2.5186, 'name_short': 'Kalle'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000265;UGS Stassfurt;['GIE_21W0000000000265'];['N_45'];51.891723;11.555702;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W0000000000265', 'max_cap_pipe2store_M_m3_per_d': 17.21221834548, 'max_cap_store2pipe_M_m3_per_d': 12.30979541748, 'max_workingGas_M_m3': 7.3524, 'name_short': 'Stassfurt'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000516;UGS Xanten (historical data prior to 1 April 2017);['GIE_21W0000000000516'];['N_46'];51.663755;6.4263650000000005;DE;None;{'eic_code': '21X000000001262B', 'facility_code': '21W0000000000516', 'max_cap_pipe2store_M_m3_per_d': 8.48684830728, 'max_cap_store2pipe_M_m3_per_d': 2.65202224932, 'max_workingGas_M_m3': 2.1115, 'name_short': 'Xanten'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000097J;UGS Epe (KGE);['GIE_21W000000000097J'];['N_47'];52.176;7.1;DE;None;{'eic_code': '21X000000001140P', 'facility_code': '21W000000000097J', 'max_cap_pipe2store_M_m3_per_d': 10.31771471616, 'max_cap_store2pipe_M_m3_per_d': 3.86914301856, 'max_workingGas_M_m3': 2.2116, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000064Y;UGS Haehnlein (historical data prior to 01/04/2016);['GIE_21W000000000064Y'];['N_48'];49.7458;8.554382;DE;None;{'eic_code': '37X000000000042Z', 'facility_code': '21W000000000064Y', 'max_cap_pipe2store_M_m3_per_d': 2.55680211168, 'max_cap_store2pipe_M_m3_per_d': 1.53389271228, 'max_workingGas_M_m3': 0.904, 'name_short': 'Haehnlein'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000621;UGS Stockstadt (historical data prior to 01/04/2016);['GIE_21W0000000000621'];['N_49'];49.822998999999996;8.484942;DE;None;{'eic_code': '37X000000000042Z', 'facility_code': '21W0000000000621', 'max_cap_pipe2store_M_m3_per_d': 3.4524370696799997, 'max_cap_store2pipe_M_m3_per_d': 2.30131045524, 'max_workingGas_M_m3': 1.526, 'name_short': 'Stockstadt'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21Z000000000321Z;UGS Eschenfelden;['GIE_21Z000000000321Z'];['N_50'];49.5845;11.6307;DE;None;{'eic_code': '11XNERGIE------1', 'facility_code': '21Z000000000321Z', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'Eschenfelden'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W000000000005D;UGS Enschede - Epe (Nuon);['GIE_21W000000000005D'];['N_33'];52.18;7.00616;DE;None;{'eic_code': '37X0000000000119', 'facility_code': '21W000000000005D', 'max_cap_pipe2store_M_m3_per_d': 16.68803620164, 'max_cap_store2pipe_M_m3_per_d': 9.56820967236, 'max_workingGas_M_m3': 3.338, 'name_short': 'Epe'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000056X;UGS Etzel ESE (OMV);['GIE_21W000000000056X'];['N_39'];53.461064;7.912085;DE;None;{'eic_code': '25X-OMVGASSTORA5', 'facility_code': '21W000000000056X', 'max_cap_pipe2store_M_m3_per_d': 11.35853681472, 'max_cap_store2pipe_M_m3_per_d': 6.787970208, 'max_workingGas_M_m3': 5.8, 'name_short': 'Etzel'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21Z0000000004002;UGS Ronnenberg-Empelde;['GIE_21Z0000000004002'];['N_51'];52.339624;9.650892;DE;None;{'eic_code': '11XSWHANNOVERAG3', 'facility_code': '21Z0000000004002', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'RonnenbergEmpelde'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W0000000001164;UGS Kiel-Roenne (Stadtwerke Kiel);['GIE_21W0000000001164'];['N_41'];54.266597;10.200844;DE;None;{'eic_code': '37X000000000051Y', 'facility_code': '21W0000000001164', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'KielRoenne'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'name_short': 'raw'};{}
21W000000000090X;UGS Bremen-Lesum (Storengy Deutschland);['GIE_21W000000000090X'];['N_52'];53.16090500000001;8.718167;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W000000000090X', 'max_cap_pipe2store_M_m3_per_d': 5.10794758152, 'max_cap_store2pipe_M_m3_per_d': 2.43801263304, 'max_workingGas_M_m3': 1.598, 'name_short': 'BremenLesum'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000091V;UGS Fronhofen-Trigonodus;['GIE_21W000000000091V'];['N_53'];47.851208;9.414961;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W000000000091V', 'max_cap_pipe2store_M_m3_per_d': 0.78815876304, 'max_cap_store2pipe_M_m3_per_d': 0.5260676911200001, 'max_workingGas_M_m3': 0.135, 'name_short': 'FronhofenTrigonodus'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W000000000092T;UGS Harsefeld;['GIE_21W000000000092T'];['N_54'];53.435469;9.482867;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W000000000092T', 'max_cap_pipe2store_M_m3_per_d': 8.02583199732, 'max_cap_store2pipe_M_m3_per_d': 2.42952767028, 'max_workingGas_M_m3': 1.283, 'name_short': 'Harsefeld'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
21W0000000000273;UGS Peckensen;['GIE_21W0000000000273'];['N_55'];52.801137;10.942675;DE;None;{'eic_code': '21X000000001072G', 'facility_code': '21W0000000000273', 'max_cap_pipe2store_M_m3_per_d': 22.779296689680002, 'max_cap_store2pipe_M_m3_per_d': 8.3152635048, 'max_workingGas_M_m3': 4.777, 'name_short': 'Peckensen'};{'eic_code': 0, 'facility_code': 0, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0};{'eic_code': 'raw', 'facility_code': 'raw', 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw'};{}
