id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
N_631;N_631;['PL_850'];['N_631'];52.3956;23.211831;PL;None;{};{};{};{}
N_632;N_632;['SK_853'];['N_632'];48.122;17.1087;SK;None;{};{};{};{}
N_633;N_633;['IT_869'];['N_633'];39.843546;16.135949;IT;None;{};{};{};{}
N_634;N_634;['IT_870'];['N_634'];40.050224;15.840378;IT;None;{};{};{};{}
N_636;N_636;['PT_879'];['N_636'];41.541;-8.414;PT;None;{};{};{};{}
N_639;N_639;['FR_891'];['N_639'];45.903;6.126;FR;None;{};{};{};{}
N_642;N_642;['IT_919'];['N_642'];38.418314;15.874919;IT;None;{};{};{};{}
N_643;N_643;['IT_923'];['N_643'];38.257644;15.752554;IT;None;{};{};{};{}
N_644;N_644;['IT_935'];['N_644'];45.689397;8.527687;IT;None;{};{};{};{}
N_645;N_645;['IT_936'];['N_645'];46.136816;8.309786;IT;None;{};{};{};{}
N_646;N_646;['DE_948'];['N_646'];49.11;7.22;DE;None;{};{};{};{}
N_647;N_647;['DE_962'];['N_647'];48.944;12.7594;DE;None;{};{};{};{}
N_648;N_648;['IT_979'];['N_648'];38.022844;15.013029;IT;None;{};{};{};{}
N_650;N_650;['DE_987'];['N_650'];53.37944;7.034;DE;None;{};{};{};{}
N_651;N_651;['NO_988'];['N_651'];56.52;3.2;NO;None;{};{};{};{}
N_652;N_652;['IT_1005'];['N_652'];44.802049;10.326095;IT;None;{};{};{};{}
N_653;N_653;['IT_1011'];['N_653'];46.506812;13.304698;IT;None;{};{};{};{}
N_654;N_654;['ES_1034'];['N_654'];39.0;1.46;ES;None;{};{};{};{}
N_655;N_655;['FR_1059'];['N_655'];48.58;7.766;FR;None;{};{};{};{}
N_657;N_657;['DE_1072'];['N_657'];52.429729;8.354677;DE;None;{};{};{};{}
N_658;N_658;['DE_1073'];['N_658'];48.799;9.01;DE;None;{};{};{};{}
N_659;N_659;['GB_1077'];['N_659'];55.043776;-7.248705;GB;None;{};{};{};{}
N_660;N_660;['IT_1079'];['N_660'];45.834135;8.946413;IT;None;{};{};{};{}
N_661;N_661;['IT_1089'];['N_661'];42.050263;13.929251;IT;None;{};{};{};{}
N_662;N_662;['IT_1115'];['N_662'];41.55;13.66;IT;None;{};{};{};{}
N_667;N_667;['IT_1139'];['N_667'];44.089849;12.400538;IT;None;{};{};{};{}
N_671;N_671;['IT_1160'];['N_671'];39.332936;16.184738;IT;None;{};{};{};{}
N_672;N_672;['DE_1165'];['N_672'];47.58;7.88;DE;None;{};{};{};{}
N_673;N_673;['IT_1169'];['N_673'];43.570594;12.140796;IT;None;{};{};{};{}
N_674;N_674;['IT_1170'];['N_674'];44.06653;12.574867;IT;None;{};{};{};{}
N_675;N_675;['ES_1185'];['N_675'];43.557;-5.924;ES;None;{};{};{};{}
N_677;N_677;['IT_1191'];['N_677'];45.317353;10.944913;IT;None;{};{};{};{}
N_682;N_682;['DE_1230'];['N_682'];48.5047;9.8609;DE;None;{};{};{};{}
N_683;N_683;['TR_1239'];['N_683'];40.963191;26.383183;TR;None;{};{};{};{}
N_686;N_686;['GR_1250'];['N_686'];40.5257;21.2563;GR;None;{};{};{};{}
N_687;N_687;['AL_1252'];['N_687'];40.581944;21.000003;AL;None;{};{};{};{}
N_688;N_688;['AL_1254'];['N_688'];40.7918;19.4504;AL;None;{};{};{};{}
N_693;N_693;['SK_1308'];['N_693'];48.546336;17.316051;SK;None;{};{};{};{}
N_696;N_696;['CH_1322'];['N_696'];47.386;7.946;CH;None;{};{};{};{}
N_699;N_699;['IT_1359'];['N_699'];45.332539;11.375813;IT;None;{};{};{};{}
N_701;N_701;['DE_1368'];['N_701'];51.076;6.933;DE;None;{};{};{};{}
N_703;N_703;['AT_1374'];['N_703'];48.502;15.379;AT;None;{};{};{};{}
N_705;N_705;['DE_1409'];['N_705'];50.3525;9.548;DE;None;{};{};{};{}
N_706;N_706;['DE_1410'];['N_706'];51.683185;7.5784;DE;None;{};{};{};{}
N_708;N_708;['DE_1414'];['N_708'];50.881761;10.060498;DE;None;{};{};{};{}
N_709;N_709;['DE_1416'];['N_709'];50.346838;7.906613;DE;None;{};{};{};{}
N_711;N_711;['GB_1425'];['N_711'];55.0092;-2.96927;GB;None;{};{};{};{}
N_712;N_712;['GB_1429'];['N_712'];53.5924;-2.5;GB;None;{};{};{};{}
N_714;N_714;['GB_1432'];['N_714'];53.06;-2.35;GB;None;{};{};{};{}
N_715;N_715;['GB_1454'];['N_715'];51.88346126;-0.294815399;GB;None;{};{};{};{}
N_716;N_716;['GB_1484'];['N_716'];53.9;-2.64;GB;None;{};{};{};{}
N_717;N_717;['GB_1488'];['N_717'];51.002;-2.6827;GB;None;{};{};{};{}
N_718;N_718;['GB_1494'];['N_718'];50.721;-3.519;GB;None;{};{};{};{}
N_719;N_719;['GB_1502'];['N_719'];50.118;-5.537;GB;None;{};{};{};{}
N_720;N_720;['PL_1523'];['N_720'];53.44;14.65;PL;None;{};{};{};{}
N_721;N_721;['DE_1524'];['N_721'];52.688;13.59;DE;None;{};{};{};{}
N_722;N_722;['PL_1528'];['N_722'];54.09;15.07;PL;None;{};{};{};{}
N_724;N_724;['DK_1532'];['N_724'];55.287;10.793;DK;None;{};{};{};{}
N_727;N_727;['PL_1546'];['N_727'];52.37;21.03;PL;None;{};{};{};{}
N_728;N_728;['PL_1548'];['N_728'];51.46113;22.049956;PL;None;{};{};{};{}
N_729;N_729;['PL_1556'];['N_729'];50.3379;19.2591;PL;None;{};{};{};{}
N_731;N_731;['PL_1560'];['N_731'];50.037;22.004;PL;None;{};{};{};{}
N_732;N_732;['PL_1564'];['N_732'];50.0366;19.227;PL;None;{};{};{};{}
N_733;N_733;['PL_1566'];['N_733'];49.801;18.7897;PL;None;{};{};{};{}
N_736;N_736;['PL_1576'];['N_736'];53.498;15.063;PL;None;{};{};{};{}
