id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
Rehden;Rehden;['IN_Rehden', 'GIE_21Z000000000271O'];['N_170'];52.613673;8.493598;DE;;{'access_regime': 'nTPA', 'eic_code': '21X000000001160J', 'end_year': 2050, 'facility_code': '21Z000000000271O', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 32.506835107200004, 'max_cap_store2pipe_M_m3_per_d': 50.004713865599996, 'max_workingGas_M_m3': 4583.76543768, 'name_short': 'Rehden', 'operator_name': 'astora', 'source': 'https://www.astora.de/storage-locations/rehden-storage-facility.html?L=1', 'start_year': 1993.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Ripalta;Ripalta;['IN_Ripalta'];['N_471'];45.312155;9.700705;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1967.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Ron;Ron;['IN_Ron'];['N_582'];49.021483;16.489006;CZ;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 17.9975487876, 'max_cap_store2pipe_M_m3_per_d': 22.504006786799998, 'max_workingGas_M_m3': 171.00028282320002, 'name_short': None, 'operator_name': 'GSCeP', 'source': 'http://www.ceskaplynarenska.cz/en/ultimate-speed-underground-gas-storage', 'start_year': 2018.0, 'store_type': 'Rock Cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Rough;Rough;['IN_Rough', 'GIE_55WALDBOROUGH00H'];['N_38'];53.6548;0.11978;GB;Capacity offered under negotiated processes with rules that must be applied;{'access_regime': 'nTPA', 'eic_code': '23X--140207-SSE9', 'end_year': 2017.0, 'facility_code': '55WALDBOROUGH00H', 'is_H_gas': None, 'is_onShore': 0.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 28.75459602, 'max_cap_store2pipe_M_m3_per_d': 45.72452154, 'max_workingGas_M_m3': 3441.123786, 'name_short': 'AldbroughI', 'operator_name': 'Centrica Storage', 'source': 'http://www.centrica-sl.co.uk/', 'start_year': 1985.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'raw', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
RuedersdorfH;RuedersdorfH;['IN_RuedersdorfH', 'GIE_21W000000000048W'];['N_565'];52.4483075;13.9567212;DE;;{'access_regime': 'nTPA', 'eic_code': '21X0000000011756', 'end_year': 2050, 'facility_code': '21W000000000048W', 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.0087677948, 'max_cap_store2pipe_M_m3_per_d': 3.0922975391999996, 'max_workingGas_M_m3': 123.48449136720001, 'name_short': 'RuedersdorfH', 'operator_name': 'EWE Gasspeicher', 'source': 'http://www.ewe-gasspeicher.de/english/index.php', 'start_year': 2007.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Sabbioncello;Sabbioncello;['IN_Sabbioncello'];['N_541'];45.133742;12.08022;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1985.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SaintClairSurEpte;SaintClairSurEpte;['IN_SaintClairSurEpte'];['N_241'];48.852;2.371;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1982.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SaintIlliersLaVille;SaintIlliersLaVille;['IN_SaintIlliersLaVille', 'GIE_21W0000000000524'];['N_241'];48.852;2.371;FR;;{'access_regime': 'nTPA', 'eic_code': '21X000000001262B', 'end_year': 2050, 'facility_code': '21W0000000000524', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 23.3949278766, 'max_cap_store2pipe_M_m3_per_d': 7.52899028904, 'max_workingGas_M_m3': 6.1234, 'name_short': 'Epe', 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1965.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SalineEtrez;SalineEtrez;['IN_SalineEtrez'];['N_539'];45.754;4.842;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1980.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SalineManosque;SalineManosque;['IN_SalineManosque'];['N_186'];43.45;4.891;FR;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1993.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SalineTersanne;SalineTersanne;['IN_SalineTersanne', 'GIE_21W000000000055Z'];['N_572'];45.2149;5.01536;FR;;{'access_regime': 'nTPA', 'eic_code': '21X000000001090E', 'end_year': 2050, 'facility_code': '21W000000000055Z', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': 'Etzel', 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1970.0, 'store_type': 'Salt cavern'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Saltfleetby;Saltfleetby;['IN_Saltfleetby'];['N_619'];53.361334;0.233697;GB;;{'access_regime': 'nTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.77788253, 'max_cap_store2pipe_M_m3_per_d': 8.814933534, 'max_workingGas_M_m3': 803.7145281, 'name_short': None, 'operator_name': 'Wingas', 'source': 'https://www.wingas.com/storage-uk-ltd/home.html', 'start_year': 2999.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SanBenedetto;SanBenedetto;['IN_SanBenedetto'];['N_232'];42.60635;14.067353;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 6.1563118692, 'max_cap_store2pipe_M_m3_per_d': 6.1563118692, 'max_workingGas_M_m3': 541.340624088, 'name_short': None, 'operator_name': 'Gas Plus Storage', 'source': 'http://ir.gasplus.it/home/show.php?menu=00002', 'start_year': 2999.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Sandhausen;Sandhausen;['IN_Sandhausen', 'GIE_21W000000000089I'];['N_565'];49.485;8.421;DE;;{'access_regime': 'No TPA', 'eic_code': '21X000000001072G', 'end_year': 2050, 'facility_code': '21W000000000089I', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.518525502, 'max_cap_store2pipe_M_m3_per_d': 1.1690393136000001, 'max_workingGas_M_m3': 32.52569058, 'name_short': 'Schmidthausen', 'operator_name': 'terranets bw', 'source': 'http://www.terranets-bw.de/en/gas-transmission/we-transport-your-natural-gas/', 'start_year': 1991.0, 'store_type': 'Aquifer'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SanPotitoECotignola;SanPotitoECotignola;['IN_SanPotitoECotignola'];['N_394'];44.399759;12.302671;IT;Plant in build-up phase;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 6.3825775428, 'max_cap_store2pipe_M_m3_per_d': 7.4761949651999995, 'max_workingGas_M_m3': 242.2174035888, 'name_short': None, 'operator_name': 'Edison Stoccaggio', 'source': 'http://www.edisonstoccaggio.it/en', 'start_year': 2013.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
SchoenkirchenReyersdorf;SchoenkirchenReyersdorf;['IN_SchoenkirchenReyersdorf', 'GIE_21W0000000000168'];['N_50'];48.316295;16.875328;AT;Schoenkirchen/Reyersdorf;{'access_regime': 'nTPA', 'eic_code': '21X000000001127H', 'end_year': 2050, 'facility_code': '21W0000000000168', 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 16.6305270096, 'max_cap_store2pipe_M_m3_per_d': 24.6346752132, 'max_workingGas_M_m3': 1955.5482227700002, 'name_short': 'Etzel', 'operator_name': 'OMV Gas Storage', 'source': 'http://www.omv.com/portal/01/com/gas/storage', 'start_year': 1977.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': 0, 'end_year': 0, 'facility_code': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': 'raw', 'end_year': 'make_Attrib(const)', 'facility_code': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Sergnano;Sergnano;['IN_Sergnano'];['N_186'];45.427834;9.698543;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1965.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Serrablo;Serrablo;['IN_Serrablo'];['N_536'];43.421;-0.614;ES;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 4.1670594888000005, 'max_cap_store2pipe_M_m3_per_d': 7.4573394924, 'max_workingGas_M_m3': 917.3187517200001, 'name_short': None, 'operator_name': 'Enagas', 'source': 'http://www.enagas.es/enagas/en/Transporte_de_gas/Almacenamientos_Subterraneos', 'start_year': 1991.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Settala;Settala;['IN_Settala'];['N_187'];45.451046;9.403412;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 11.669769659919993, 'max_workingGas_M_m3': 624.4029119889274, 'name_short': None, 'operator_name': 'STOGIT', 'source': 'http://www.stogit.it/en/index.html', 'start_year': 1986.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': 0.44620631299999997, 'max_workingGas_M_m3': -0.006097561, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': 'Lasso', 'max_workingGas_M_m3': 'Mean', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Sinarca;Sinarca;['IN_Sinarca'];['N_553'];42.024817;14.701403;IT;;{'access_regime': 'rTPA', 'eic_code': None, 'end_year': 2050, 'facility_code': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.3185632128000004, 'max_cap_store2pipe_M_m3_per_d': 3.3185632128000004, 'max_workingGas_M_m3': 336.00452529600005, 'name_short': None, 'operator_name': 'Gas Plus Storage', 'source': 'http://ir.gasplus.it/home/show.php?menu=00002', 'start_year': 2999.0, 'store_type': 'Depleted Field'};{'access_regime': 0, 'eic_code': -999, 'end_year': 0, 'facility_code': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'name_short': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'eic_code': None, 'end_year': 'make_Attrib(const)', 'facility_code': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'name_short': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
