id;name;source_id;node_id;lat;long;country_code;comment;param;uncertainty;method;tags
SouthKavala;SouthKavala;['IN_SouthKavala', 'GIE_56W-UGS-UHERSK-N'];['N_491'];40.946;24.409;GR;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 5.204110492800001, 'max_cap_store2pipe_M_m3_per_d': 4.1576317524, 'max_workingGas_M_m3': 374.3565569712, 'operator_name': 'DESFA', 'source': 'http://www.hradf.com/en/portfolio/south-kavala-natural-gas-storage', 'start_year': 2022.0, 'store_type': 'Depleted Field', 'name_short': 'Uherske(XIVXV)', 'facility_code': '56W-UGS-UHERSK-N', 'eic_code': '21X0000000013279'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stassfurt;Stassfurt;['IN_Stassfurt', 'GIE_21W0000000000265'];['N_492'];51.891723;11.555702;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 7.872159894, 'max_cap_store2pipe_M_m3_per_d': 13.9624776084, 'max_workingGas_M_m3': 581.8893183444001, 'operator_name': 'RWE', 'source': 'http://www.rwe.com/web/cms/en/531750/rwe-gasspeicher/', 'start_year': 1996.0, 'store_type': 'Salt cavern', 'name_short': 'Stassfurt', 'facility_code': '21W0000000000265', 'eic_code': '21X000000001262B'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stenlille;Stenlille;['IN_Stenlille', 'GIE_21W000000000003H'];['N_493'];55.547794;11.62362;DK;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 11.70359196696, 'max_cap_store2pipe_M_m3_per_d': 6.723861600479999, 'max_workingGas_M_m3': 5.2074, 'operator_name': 'Gas Storage Denmark', 'source': 'http://gaslager.energinet.dk/EN/Pages/default.aspx', 'start_year': 1994.0, 'store_type': 'Aquifer', 'name_short': 'Epe', 'facility_code': '21W000000000003H', 'eic_code': '21X000000001262B'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stockstadt_GasField;Stockstadt_GasField;['IN_Stockstadt_GasField', 'GIE_21W0000000001164'];['N_494'];49.822999;8.484942;DE;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.3003676816, 'max_cap_store2pipe_M_m3_per_d': 3.4505515224, 'max_workingGas_M_m3': 143.867257464, 'operator_name': 'EON gas storage', 'source': 'http://mndgsgermany.com/', 'start_year': 1969.0, 'store_type': 'Depleted Field', 'name_short': 'KielRoenne', 'facility_code': '21W0000000001164', 'eic_code': '37X000000000051Y'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stockstadt_Aquifer;Stockstadt_Aquifer;['IN_Stockstadt_Aquifer', 'GIE_21W0000000000621'];['N_494'];49.822999;8.484942;DE;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.4524370696799997, 'max_cap_store2pipe_M_m3_per_d': 2.30131045524, 'max_workingGas_M_m3': 1.526, 'operator_name': 'EON gas storage', 'source': None, 'start_year': None, 'store_type': 'Aquifer', 'name_short': 'Stockstadt', 'facility_code': '21W0000000000621', 'eic_code': '37X000000000042Z'};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': -999, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': -999, 'start_year': -999, 'store_type': 0};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': None, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': None, 'start_year': None, 'store_type': 'raw'};{}
Strachocina;Strachocina;['IN_Strachocina', 'GIE_56W-UGS-CHERVO-W'];['N_495'];49.62671;22.072274;PL;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.8000377108, 'max_cap_store2pipe_M_m3_per_d': 3.5731120956, 'max_workingGas_M_m3': 381.8233242, 'operator_name': 'Operator Systemu Magazynowania Sp. z o.o.', 'source': 'https://www.osm.pgnig.pl/en', 'start_year': 1982.0, 'store_type': 'Depleted Field', 'name_short': 'Chervonopartyzanske', 'facility_code': '56W-UGS-CHERVO-W', 'eic_code': '21X0000000013279'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stramberk;Stramberk;['IN_Stramberk'];['N_496'];49.593694;18.091711;CZ;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'innogy', 'source': 'https://www.innogy-gasstorage.cz/en/stramberk/', 'start_year': 1983.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Stublach;Stublach;['IN_Stublach', 'GIE_21W000000000101H'];['N_497'];53.234065;-2.4350240000000003;GB;None;{'access_regime': 'No TPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 26.1336853008, 'max_cap_store2pipe_M_m3_per_d': 23.644762891200003, 'max_workingGas_M_m3': 246.818138952, 'operator_name': 'Storengy UK', 'source': 'http://www.storengy.com/countries/unitedkingdom/en/oursites.html', 'start_year': 2014.0, 'store_type': 'Salt cavern', 'name_short': 'Stublach', 'facility_code': '21W000000000101H', 'eic_code': '48XSTORENGYUK01P'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Swarzow;Swarzow;['IN_Swarzow'];['N_498'];50.197537;20.945148;PL;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.0559064768, 'max_cap_store2pipe_M_m3_per_d': 1.0559064768, 'max_workingGas_M_m3': 95.031582912, 'operator_name': 'Operator Systemu Magazynowania Sp. z o.o.', 'source': 'https://www.osm.pgnig.pl/en', 'start_year': 1979.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Syderiai;Syderiai;['IN_Syderiai'];['N_499'];55.890548;22.302939;LT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.111153012, 'max_cap_store2pipe_M_m3_per_d': 8.296408032, 'max_workingGas_M_m3': 518.5255020000001, 'operator_name': 'Lietuvos energijos gamyba', 'source': 'http://www.le.lt/index.php/projects-in-progress/syderiai-underground-gas-storage/535', 'start_year': 2022.0, 'store_type': 'Aquifer', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Szoreg;Szoreg;['IN_Szoreg', 'GIE_21W000000000086O'];['N_500'];46.302801;20.194969;HU;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 12.6425945124, 'max_cap_store2pipe_M_m3_per_d': 25.2097671336, 'max_workingGas_M_m3': 1896.1911943956002, 'operator_name': 'MMBF', 'source': 'http://mmbf.hu/en/company/gas_storage', 'start_year': 2009.0, 'store_type': 'Depleted Field', 'name_short': 'Szoereg1', 'facility_code': '21W000000000086O', 'eic_code': '21X0000000013643'};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Tallesbrunn;Tallesbrunn;['IN_Tallesbrunn'];['N_501'];48.355222;16.778209;AT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 3.1960026396, 'max_cap_store2pipe_M_m3_per_d': 4.053926652, 'max_workingGas_M_m3': 426.51079473600004, 'operator_name': 'OMV Gas Storage', 'source': 'http://www.omv.com/portal/01/com/gas/storage', 'start_year': 1974.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Tersanne;Tersanne;['IN_Tersanne'];['N_502'];45.2149;5.01536;FR;None;{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': 1.0, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'Storengy', 'source': 'https://www.storengy.com/countries/france/en/our-sites/saint-clair-sur-epte.html', 'start_year': 1982.0, 'store_type': None, 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': -999, 'comment': -999, 'end_year': -999, 'is_H_gas': 0, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': -999};{'access_regime': None, 'comment': None, 'end_year': None, 'is_H_gas': 'raw', 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': None};{}
Tranovice;Tranovice;['IN_Tranovice'];['N_503'];49.714948;18.531823000000006;CZ;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'innogy Gas Storage', 'source': 'https://www.innogy-gasstorage.cz/en/index/', 'start_year': 2000.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Tarsus;Tarsus;['IN_Tarsus'];['N_504'];36.9175;34.883837;TR;None;{'access_regime': 'rTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 0.0, 'max_cap_store2pipe_M_m3_per_d': 24.889224096, 'max_workingGas_M_m3': 466.6729518, 'operator_name': 'Toren Natural Gas Storage and Mining Inc.', 'source': 'http://www.bendisenergy.com.tr/tr/Projelerimiz/24-toren-dogalgaz-depolama-ve-madencilik-as', 'start_year': 2999.0, 'store_type': 'Salt cavern', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
Thann;Thann;['IN_Thann'];['N_505'];48.161;14.427;AT;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': 2017.0, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 2.9414537568, 'max_cap_store2pipe_M_m3_per_d': 3.3091354764000003, 'max_workingGas_M_m3': 266.56924671, 'operator_name': 'OMV Gas Storage', 'source': 'http://www.omv.com/portal/01/com/gas/storage', 'start_year': 1977.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': 0, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': 'raw', 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
TroisFontainesAbbaye;TroisFontainesAbbaye;['IN_TroisFontainesAbbaye'];['N_506'];48.699704;4.973132;FR;None;{'access_regime': 'nTPA', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'Storengy', 'source': 'http://www.storengy.com/countries/france/en/', 'start_year': 1970.0, 'store_type': 'Depleted Field', 'eic_code': None, 'facility_code': None, 'name_short': None};{'access_regime': 0, 'comment': -999, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': -999, 'max_cap_store2pipe_M_m3_per_d': -999, 'max_workingGas_M_m3': -999, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': None, 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': None, 'max_cap_store2pipe_M_m3_per_d': None, 'max_workingGas_M_m3': None, 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
TarguMures;TarguMures;['IN_TarguMures', 'GIE_21Z000000000309P'];['N_507'];46.565927;24.553105;RO;None;{'access_regime': 'rTPA', 'comment': 'TarguMures', 'end_year': None, 'is_H_gas': None, 'is_onShore': 1.0, 'license': None, 'max_cap_pipe2store_M_m3_per_d': 1.41416046, 'max_cap_store2pipe_M_m3_per_d': 1.41416046, 'max_workingGas_M_m3': 297.4073724744, 'operator_name': 'Depomures', 'source': 'http://www.depomures.ro/', 'start_year': 2002.0, 'store_type': 'Depleted Field', 'name_short': 'TarguMures', 'facility_code': '21Z000000000309P', 'eic_code': '21X000000001300T'};{'access_regime': 0, 'comment': 0, 'end_year': -999, 'is_H_gas': -999, 'is_onShore': 0, 'license': -999, 'max_cap_pipe2store_M_m3_per_d': 0, 'max_cap_store2pipe_M_m3_per_d': 0, 'max_workingGas_M_m3': 0, 'operator_name': 0, 'source': 0, 'start_year': 0, 'store_type': 0};{'access_regime': 'raw', 'comment': 'raw', 'end_year': None, 'is_H_gas': None, 'is_onShore': 'raw', 'license': None, 'max_cap_pipe2store_M_m3_per_d': 'raw', 'max_cap_store2pipe_M_m3_per_d': 'raw', 'max_workingGas_M_m3': 'raw', 'operator_name': 'raw', 'source': 'raw', 'start_year': 'raw', 'store_type': 'raw'};{}
